img_path,steering,throttle,lwheel,rwheel,speed_signed,timestamp
00268.png,0,20.0,20.000001106805097,19.9999988931949,1.2190373942277062,2025-07-24T21:44:00.148600
00269.png,0,20.0,20.000000774763567,19.99999922523643,1.216479362973433,2025-07-24T21:44:00.416652
00270.png,0,20.0,20.000000542334497,19.9999994576655,1.2182917475486994,2025-07-24T21:44:00.697054
00271.png,0,20.0,20.000000379634145,19.99999962036585,1.217549173913524,2025-07-24T21:44:00.975261
00272.png,0,20.0,20.0000002657439,19.999999734256093,1.2128681930459424,2025-07-24T21:44:01.229885
00273.png,0,20.0,20.000000186020728,19.999999813979265,1.2133845988175689,2025-07-24T21:44:01.496565
00274.png,0,20.0,20.00000013021451,19.999999869785483,1.2197240338439665,2025-07-24T21:44:01.751528
00275.png,0,20.0,20.000000091150156,19.999999908849837,1.2199893608365096,2025-07-24T21:44:02.031793
00276.png,0,20.0,20.00000006380511,19.999999936194886,1.217107928377022,2025-07-24T21:44:02.304800
00277.png,0,20.0,20.000000044663576,19.99999995533642,1.216608032497951,2025-07-24T21:44:02.581160
00278.png,0,20.0,20.000000031264502,19.999999968735494,1.219995901620861,2025-07-24T21:44:02.845486
00279.png,0,20.0,20.00000002188515,19.999999978114843,1.2173163175697517,2025-07-24T21:44:03.109176
00280.png,0,20.0,20.000000015319603,19.99999998468039,1.2194878280951909,2025-07-24T21:44:03.365391
00281.png,0,20.0,20.00000001072372,19.999999989276272,1.2158186442957666,2025-07-24T21:44:03.630484
00282.png,0,20.0,20.000000007506603,19.99999999249339,1.2176965033657439,2025-07-24T21:44:03.887153
00283.png,0,20.0,20.00000000525462,19.999999994745373,1.217112271196714,2025-07-24T21:44:04.158252
00284.png,0,20.0,20.00000000367823,19.999999996321762,1.218283537841938,2025-07-24T21:44:04.420850
00285.png,0,20.0,20.000000002574758,19.999999997425235,1.2169872645178603,2025-07-24T21:44:04.677276
00286.png,0,20.0,20.000000001802327,19.999999998197666,1.2176960722752306,2025-07-24T21:44:04.944636
00287.png,0,20.0,20.000000001261625,19.999999998738367,1.2161728148515105,2025-07-24T21:44:05.209063
00288.png,0,20.0,20.000000000883137,19.999999999116856,1.2139947058865972,2025-07-24T21:44:05.480734
00289.png,0,20.0,20.000000000618193,19.9999999993818,1.2175011053529474,2025-07-24T21:44:05.742492
00290.png,0,20.0,20.000000000432735,19.999999999567258,1.216795804168964,2025-07-24T21:44:06.010750
00291.png,0,20.0,20.00000000030291,19.99999999969708,1.2183741577521887,2025-07-24T21:44:06.274842
00292.png,0,20.0,20.000000000212037,19.999999999787956,1.216744252649784,2025-07-24T21:44:06.529726
00293.png,1,20.0,24.500000000148425,15.49999999985157,1.2366141612742,2025-07-24T21:44:06.783274
00294.png,0,20.0,23.150000000103898,16.8499999998961,1.2653536623448476,2025-07-24T21:44:07.021446
00295.png,0,20.0,22.205000000072726,17.79499999992727,1.2702081908930534,2025-07-24T21:44:07.279372
00296.png,0,20.0,21.543500000050905,18.456499999949088,1.2930496310060355,2025-07-24T21:44:07.516159
00297.png,0,20.0,21.080450000035633,18.91954999996436,1.2553471979557334,2025-07-24T21:44:07.753967
00298.png,0,20.0,20.75631500002494,19.243684999975052,1.2273007517868555,2025-07-24T21:44:07.978342
00299.png,0,20.0,20.52942050001746,19.470579499982534,1.2373099192207533,2025-07-24T21:44:08.218797
00300.png,1,20.0,24.87059435001222,15.129405649987774,1.24899653188319,2025-07-24T21:44:08.461686
00301.png,0,20.0,23.409416045008552,16.59058395499144,1.2744861608560991,2025-07-24T21:44:08.702228
00302.png,1,20.0,26.886591231505985,13.113408768494008,1.2832039220091092,2025-07-24T21:44:08.928068
00303.png,1,20.0,29.320613862054188,10.679386137945805,1.330712429817738,2025-07-24T21:44:09.158842
00304.png,1,20.0,31.02442970343793,8.975570296562063,1.345745985691929,2025-07-24T21:44:09.393068
00305.png,1,20.0,32.217100792406555,7.782899207593444,1.3665864488328503,2025-07-24T21:44:09.619856
00306.png,1,20.0,33.05197055468459,6.94802944531541,1.3786643381675783,2025-07-24T21:44:09.847818
00307.png,0,20.0,29.13637938827921,10.863620611720787,1.3968948615172259,2025-07-24T21:44:10.090001
00308.png,0,20.0,26.395465571795445,13.60453442820455,1.41409589498126,2025-07-24T21:44:10.313966
00309.png,0,20.0,24.47682590025681,15.523174099743185,1.405972224867151,2025-07-24T21:44:10.560627
00310.png,0,20.0,23.133778130179767,16.86622186982023,1.3626126173187283,2025-07-24T21:44:10.793312
00311.png,0,20.0,22.193644691125836,17.80635530887416,1.320245441802799,2025-07-24T21:44:11.035356
00312.png,0,20.0,21.535551283788084,18.464448716211912,1.287244206443873,2025-07-24T21:44:11.291711
00313.png,0,20.0,21.074885898651658,18.92511410134834,1.2492909673138552,2025-07-24T21:44:11.528991
00314.png,1,20.0,25.252420129056162,14.747579870943836,1.2744065439663166,2025-07-24T21:44:11.766128
00315.png,1,20.0,28.17669409033931,11.823305909660684,1.3073582978213267,2025-07-24T21:44:11.994529
00316.png,1,20.0,30.223685863237517,9.776314136762478,1.3427357585860027,2025-07-24T21:44:12.235927
00317.png,1,20.0,31.65658010426626,8.343419895733735,1.3656252208122381,2025-07-24T21:44:12.472865
00318.png,1,20.0,32.65960607298638,7.340393927013614,1.399649728286193,2025-07-24T21:44:12.716581
00319.png,0,20.0,28.861724251090465,11.138275748909528,1.4134362051324347,2025-07-24T21:44:12.959733
00320.png,0,20.0,26.203206975763322,13.79679302423667,1.4296171520664416,2025-07-24T21:44:13.199205
00321.png,-1,20.0,19.842244883034326,20.157755116965667,1.2795428734891836,2025-07-24T21:44:13.437563
00322.png,-1,20.0,15.389571418124028,24.610428581875965,1.2293398363853412,2025-07-24T21:44:13.663833
00323.png,-1,20.0,12.27269999268682,27.727300007313175,1.2115283184312808,2025-07-24T21:44:13.889233
00324.png,-1,20.0,10.090889994880772,29.90911000511922,1.2291211422443442,2025-07-24T21:44:14.116350
00325.png,0,20.0,13.063622996416541,26.936377003583452,1.2234375544286091,2025-07-24T21:44:14.332847
00326.png,1,20.0,19.644536097491578,20.355463902508415,1.2010802544657575,2025-07-24T21:44:14.562013
00327.png,1,20.0,24.251175268244104,15.748824731755889,1.2357134188548557,2025-07-24T21:44:14.796763
00328.png,1,20.0,27.475822687770872,12.52417731222912,1.2716195219698005,2025-07-24T21:44:15.025829
00329.png,1,20.0,29.73307588143961,10.266924118560384,1.2960075707696874,2025-07-24T21:44:15.236324
00330.png,1,20.0,31.313153117007726,8.686846882992269,1.3479453875209688,2025-07-24T21:44:15.463553
00331.png,1,20.0,32.419207181905406,7.580792818094587,1.3758859526288298,2025-07-24T21:44:15.693665
00332.png,0,20.0,28.693445027333784,11.306554972666211,1.392007756455338,2025-07-24T21:44:15.916490
00333.png,0,20.0,26.085411519133647,13.914588480866346,1.3967929799083265,2025-07-24T21:44:16.146519
00334.png,0,20.0,24.25978806339355,15.74021193660644,1.373994649365092,2025-07-24T21:44:16.367146
00335.png,0,20.0,22.981851644375485,17.018148355624508,1.321289453139735,2025-07-24T21:44:16.598018
00336.png,0,20.0,22.087296151062837,17.912703848937156,1.2926836206406211,2025-07-24T21:44:16.812127
00337.png,0,20.0,21.461107305743987,18.538892694256006,1.2575012894486277,2025-07-24T21:44:17.035862
00338.png,0,20.0,21.02277511402079,18.977224885979204,1.2525072527288463,2025-07-24T21:44:17.261487
00339.png,0,20.0,20.715942579814552,19.28405742018544,1.2417978461898203,2025-07-24T21:44:17.488467
00340.png,0,20.0,20.501159805870188,19.49884019412981,1.2209037346439022,2025-07-24T21:44:17.723423
00341.png,1,20.0,24.850811864109133,15.149188135890865,1.2382352364079505,2025-07-24T21:44:17.944760
00342.png,0,20.0,23.39556830487639,16.604431695123605,1.2838106978948163,2025-07-24T21:44:18.158158
00343.png,1,20.0,26.876897813413475,13.123102186586523,1.3138995603421775,2025-07-24T21:44:18.383256
00344.png,0,20.0,24.81382846938943,15.186171530610565,1.3416918559130278,2025-07-24T21:44:18.605661
00345.png,0,20.0,23.3696799285726,16.630320071427395,1.3614298463181012,2025-07-24T21:44:18.811652
00346.png,0,20.0,22.35877595000082,17.641224049999174,1.346715771571214,2025-07-24T21:44:19.010825
00347.png,0,20.0,21.651143165000573,18.34885683499942,1.2745694857718997,2025-07-24T21:44:19.224759
00348.png,0,20.0,21.1558002155004,18.844199784499594,1.2498922228486165,2025-07-24T21:44:19.436973
00349.png,1,20.0,25.30906015085028,14.690939849149714,1.2806039284121031,2025-07-24T21:44:19.652544
00350.png,1,20.0,28.216342105595192,11.783657894404799,1.3135532089632245,2025-07-24T21:44:19.868142
00351.png,0,20.0,25.751439473916633,14.24856052608336,1.3420194556902836,2025-07-24T21:44:20.080379
00352.png,0,20.0,24.026007631741642,15.973992368258351,1.3495880482313105,2025-07-24T21:44:20.292386
00353.png,0,20.0,22.818205342219148,17.181794657780845,1.3431507311053954,2025-07-24T21:44:20.511784
00354.png,0,20.0,21.9727437395534,18.027256260446592,1.3120779601377632,2025-07-24T21:44:20.745870
00355.png,0,20.0,21.38092061768738,18.619079382312613,1.2764389752856171,2025-07-24T21:44:20.969591
00356.png,0,20.0,20.966644432381166,19.033355567618827,1.235416353997115,2025-07-24T21:44:21.187978
00357.png,1,20.0,25.176651102666817,14.823348897333178,1.2491689705559927,2025-07-24T21:44:21.409744
00358.png,0,20.0,23.62365577186677,16.376344228133224,1.2867396407540406,2025-07-24T21:44:21.624663
00359.png,0,20.0,22.536559040306738,17.46344095969326,1.3006828998227802,2025-07-24T21:44:21.851725
00360.png,0,20.0,21.775591328214716,18.22440867178528,1.2703553529798444,2025-07-24T21:44:22.079480
00361.png,0,20.0,21.2429139297503,18.757086070249695,1.2497881487956892,2025-07-24T21:44:22.291450
00362.png,1,20.0,25.37003975082521,14.629960249174786,1.277893720665163,2025-07-24T21:44:22.505253
00363.png,1,20.0,28.259027825577647,11.74097217442235,1.3056757391748257,2025-07-24T21:44:22.719940
00364.png,1,20.0,30.28131947790435,9.718680522095644,1.3377371185887135,2025-07-24T21:44:22.931599
00365.png,1,20.0,31.696923634533043,8.30307636546695,1.3960818172346854,2025-07-24T21:44:23.143948
00366.png,1,20.0,32.68784654417313,7.312153455826865,1.4211450461047614,2025-07-24T21:44:23.357992
00367.png,1,20.0,33.38149258092119,6.618507419078805,1.4629522118487661,2025-07-24T21:44:23.572720
00368.png,1,20.0,33.86704480664483,6.132955193355163,1.488342203768308,2025-07-24T21:44:23.789922
00369.png,1,20.0,34.20693136465138,5.793068635348614,1.5209959919934533,2025-07-24T21:44:24.000313
00370.png,1,20.0,34.44485195525597,5.555148044744029,1.5437677069859121,2025-07-24T21:44:24.225841
00371.png,1,20.0,34.61139636867918,5.388603631320819,1.575254730866539,2025-07-24T21:44:24.441475
00372.png,1,20.0,34.72797745807543,5.272022541924573,1.5724464730041545,2025-07-24T21:44:24.667483
00373.png,1,20.0,34.809584220652795,5.190415779347202,1.5750406337030058,2025-07-24T21:44:24.882020
00374.png,1,20.0,34.86670895445695,5.133291045543041,1.5703630264676778,2025-07-24T21:44:25.106296
00375.png,1,20.0,34.906696268119866,5.093303731880129,1.6070466354898523,2025-07-24T21:44:25.321023
00376.png,1,20.0,34.93468738768391,5.06531261231609,1.591613611885455,2025-07-24T21:44:25.532338
00377.png,1,20.0,34.95428117137874,5.045718828621263,1.6079991325581533,2025-07-24T21:44:25.747698
00378.png,1,20.0,34.967996819965116,5.032003180034884,1.6213672211616,2025-07-24T21:44:25.964117
00379.png,1,20.0,34.977597773975575,5.022402226024418,1.6405308384373156,2025-07-24T21:44:26.195960
00380.png,1,20.0,34.984318441782904,5.015681558217093,1.6242417321592877,2025-07-24T21:44:26.417162
00381.png,1,20.0,34.989022909248035,5.010977090751965,1.6162402040026127,2025-07-24T21:44:26.648448
00382.png,1,20.0,34.992316036473625,5.007683963526375,1.622613984532674,2025-07-24T21:44:26.884592
00383.png,1,20.0,34.99462122553153,5.005378774468463,1.6243652911225321,2025-07-24T21:44:27.109927
00384.png,1,20.0,34.99623485787207,5.003765142127923,1.598070313998775,2025-07-24T21:44:27.338724
00385.png,0,20.0,30.497364400510445,9.502635599489546,1.5927481502835816,2025-07-24T21:44:27.561820
00386.png,-1,20.0,22.848155080357312,17.15184491964268,1.4244726619863037,2025-07-24T21:44:27.784971
00387.png,-1,20.0,17.49370855625012,22.506291443749873,1.274016772636021,2025-07-24T21:44:28.005866
00388.png,-1,20.0,13.745595989375083,26.25440401062491,1.2258187532147133,2025-07-24T21:44:28.224159
00389.png,-1,20.0,11.121917192562558,28.878082807437437,1.2409707434566095,2025-07-24T21:44:28.456357
00390.png,-1,20.0,9.28534203479379,30.714657965206204,1.2603667448017488,2025-07-24T21:44:28.681694
00391.png,-1,20.0,7.999739424355652,32.00026057564434,1.2920236145819524,2025-07-24T21:44:28.910986
00392.png,1,20.0,16.099817597048954,23.900182402951035,1.265455064089253,2025-07-24T21:44:29.135982
00393.png,1,20.0,21.769872317934265,18.230127682065724,1.2303608521221117,2025-07-24T21:44:29.376678
00394.png,1,20.0,25.738910622553984,14.261089377446007,1.2451208598929207,2025-07-24T21:44:29.604316
00395.png,1,20.0,28.517237435787788,11.482762564212205,1.2935748907015527,2025-07-24T21:44:29.828775
00396.png,1,20.0,30.46206620505145,9.537933794948543,1.3336922096692683,2025-07-24T21:44:30.053418
00397.png,1,20.0,31.823446343536013,8.17655365646398,1.3620270291222398,2025-07-24T21:44:30.281129
00398.png,0,20.0,28.27641244047521,11.723587559524786,1.3839642194677422,2025-07-24T21:44:30.494174
00399.png,0,20.0,25.793488708332646,14.206511291667349,1.3775481757473738,2025-07-24T21:44:30.720734
00400.png,0,20.0,24.055442095832852,15.944557904167144,1.3545273604359016,2025-07-24T21:44:30.948600
00401.png,0,20.0,22.838809467082996,17.161190532917,1.3202453462280763,2025-07-24T21:44:31.178686
00402.png,0,20.0,21.987166626958096,18.0128333730419,1.3007340686971431,2025-07-24T21:44:31.437708
00403.png,0,20.0,21.391016638870667,18.60898336112933,1.2736981506607803,2025-07-24T21:44:31.669428
00404.png,0,20.0,20.973711647209466,19.02628835279053,1.251514809968585,2025-07-24T21:44:31.912304
00405.png,0,20.0,20.681598153046625,19.31840184695337,1.2277925336698332,2025-07-24T21:44:32.165334
00406.png,1,20.0,24.977118707132636,15.022881292867359,1.2371439198692717,2025-07-24T21:44:32.415642
00407.png,0,20.0,23.483983094992844,16.51601690500715,1.2667212629227096,2025-07-24T21:44:32.662801
00408.png,1,20.0,26.93878816649499,13.061211833505004,1.307626091871379,2025-07-24T21:44:32.908274
00409.png,1,20.0,29.357151716546493,10.642848283453501,1.3549346515332528,2025-07-24T21:44:33.154352
00410.png,0,20.0,26.550006201582544,13.44999379841745,1.377196934435496,2025-07-24T21:44:33.391978
00411.png,1,20.0,29.08500434110778,10.914995658892215,1.3914823109447723,2025-07-24T21:44:33.632486
00412.png,1,20.0,30.859503038775443,9.14049696122455,1.4496897898216694,2025-07-24T21:44:33.879133
00413.png,1,20.0,32.10165212714281,7.898347872857184,1.4991313768978345,2025-07-24T21:44:34.139495
00414.png,0,20.0,28.471156488999966,11.528843511000028,1.5061350560077214,2025-07-24T21:44:34.381569
00415.png,0,20.0,25.929809542299974,14.070190457700019,1.4867944865069844,2025-07-24T21:44:34.635198
00416.png,0,20.0,24.15086667960998,15.849133320390012,1.434369515543088,2025-07-24T21:44:34.875134
00417.png,0,20.0,22.905606675726986,17.094393324273007,1.3654867050909218,2025-07-24T21:44:35.128240
00418.png,1,20.0,26.53392467300889,13.466075326991104,1.390484024461544,2025-07-24T21:44:35.380049
00419.png,1,20.0,29.07374727110622,10.926252728893772,1.4153598854964682,2025-07-24T21:44:35.638197
00420.png,1,20.0,30.851623089774353,9.14837691022564,1.437218743804583,2025-07-24T21:44:35.891573
00421.png,1,20.0,32.09613616284204,7.903863837157948,1.492112332063067,2025-07-24T21:44:36.130942
00422.png,1,20.0,32.967295313989425,7.032704686010563,1.5261761667256577,2025-07-24T21:44:36.385558
00423.png,1,20.0,33.577106719792596,6.4228932802073935,1.5447114590393165,2025-07-24T21:44:36.635882
00424.png,1,20.0,34.003974703854816,5.996025296145175,1.5584239650623033,2025-07-24T21:44:36.871150
00425.png,1,20.0,34.30278229269837,5.697217707301623,1.567736336474343,2025-07-24T21:44:37.112137
00426.png,1,20.0,34.51194760488886,5.4880523951111355,1.5837121378013357,2025-07-24T21:44:37.352280
00427.png,1,20.0,34.6583633234222,5.341636676577794,1.6122180804572501,2025-07-24T21:44:37.591906
00428.png,1,20.0,34.76085432639554,5.2391456736044555,1.6182093767742585,2025-07-24T21:44:37.830565
00429.png,1,20.0,34.83259802847688,5.167401971523119,1.6047185902548733,2025-07-24T21:44:38.055957
00430.png,1,20.0,34.882818619933815,5.117181380066183,1.6075542257602253,2025-07-24T21:44:38.312802
00431.png,1,20.0,34.91797303395367,5.082026966046328,1.6329789901308034,2025-07-24T21:44:38.554214
00432.png,1,20.0,34.94258112376757,5.057418876232429,1.6354683137559538,2025-07-24T21:44:38.805357
00433.png,1,20.0,34.959806786637294,5.0401932133627,1.648004459027713,2025-07-24T21:44:39.044786
00434.png,1,20.0,34.971864750646105,5.028135249353889,1.6433374864518682,2025-07-24T21:44:39.288949
00435.png,0,20.0,30.48030532545227,9.519694674547722,1.6251809806435782,2025-07-24T21:44:39.541927
00436.png,0,20.0,27.336213727816588,12.663786272183405,1.5847682066117794,2025-07-24T21:44:39.795926
00437.png,1,20.0,29.63534960947161,10.364650390528382,1.585454011110598,2025-07-24T21:44:40.081462
00438.png,0,20.0,26.744744726630127,13.255255273369867,1.5191413467450523,2025-07-24T21:44:40.350102
00439.png,0,20.0,24.721321308641087,15.278678691358907,1.4402784143929261,2025-07-24T21:44:40.595734
00440.png,-1,20.0,18.80492491604876,21.195075083951235,1.2937415184110406,2025-07-24T21:44:40.846157
00441.png,0,20.0,19.16344744123413,20.836552558765863,1.2079496745968121,2025-07-24T21:44:41.101184
00442.png,0,20.0,19.41441320886389,20.5855867911361,1.2112511550597658,2025-07-24T21:44:41.354053
00443.png,0,20.0,19.590089246204723,20.40991075379527,1.1991630924775343,2025-07-24T21:44:41.591561
00444.png,1,20.0,24.213062472343303,15.786937527656688,1.219880039910995,2025-07-24T21:44:41.846141
00445.png,1,20.0,27.449143730640312,12.55085626935968,1.2536669405897192,2025-07-24T21:44:42.104054
00446.png,1,20.0,29.714400611448216,10.285599388551775,1.2921467421020134,2025-07-24T21:44:42.352414
00447.png,1,20.0,31.30008042801375,8.699919571986243,1.327045949242527,2025-07-24T21:44:42.595918
00448.png,1,20.0,32.41005629960962,7.58994370039037,1.3691894825591844,2025-07-24T21:44:42.837073
00449.png,0,20.0,28.687039409726733,11.312960590273258,1.387371375830615,2025-07-24T21:44:43.062080
00450.png,-1,20.0,21.580927586808713,18.41907241319128,1.2522530618534715,2025-07-24T21:44:43.311103
