img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
01147.png,0,20,20.0,20.0,1.2841739794133868,40.2833333333333,2025-06-30T22:42:43.363472
01148.png,0,20,20.0,20.0,1.201726029366294,69.0,2025-06-30T22:42:35.093203
01149.png,0,20,20.0,20.0,1.2176555441511148,-8.9375,2025-06-30T22:42:22.729477
01150.png,0,20,20.0,20.0,1.1987665108680805,0.0,2025-06-30T22:42:34.372181
01151.png,0,20,20.0,20.0,1.2187359736665098,-8.916666666666686,2025-06-30T22:42:12.378355
01152.png,0,20,20.0,20.0,1.2183477697144,34.35000000000002,2025-06-30T22:42:50.059063
01153.png,0,20,20.0,20.0,1.3075055451756838,2.7666666666667084,2025-06-30T22:42:36.747623
01154.png,0,20,20.0,20.0,1.251690017231638,-18.91666666666669,2025-06-30T22:42:40.683259
01155.png,0,20,20.0,20.0,1.2378505120959595,32.291666666666686,2025-06-30T22:42:43.816861
01156.png,0,0,0.0,0.0,-1.1889756966901197e-05,-9.583333333333314,2025-06-30T22:42:07.736530
01157.png,0,0,0.0,0.0,-1.194498011352812e-05,-9.583333333333314,2025-06-30T22:42:08.056241
01158.png,0,20,20.0,20.0,1.2181440158339811,-15.583333333333314,2025-06-30T22:42:22.555479
01159.png,0,20,20.0,20.0,1.2188653827944955,-18.43888888888887,2025-06-30T22:42:16.980887
01160.png,0,20,20.0,20.0,1.221950267935831,0.0,2025-06-30T22:42:26.463821
01161.png,0,20,20.0,20.0,1.2145656079868503,42.75,2025-06-30T22:42:49.751835
01162.png,0,20,20.0,20.0,1.2099251673643057,56.0,2025-06-30T22:42:34.800249
01163.png,1,20,35.0,5.0,1.2468634231988882,-1.8125,2025-06-30T22:42:39.160819
01164.png,0,20,20.0,20.0,1.2047010075712972,-0.5,2025-06-30T22:42:24.755475
01165.png,0,20,20.0,20.0,1.1709562823983872,-13.125,2025-06-30T22:42:23.956164
01166.png,0,20,20.0,20.0,1.3516595676982872,-28.8125,2025-06-30T22:42:45.217748
01167.png,0,20,20.0,20.0,1.2672917855387038,-29.66666666666669,2025-06-30T22:42:46.284471
01168.png,0,20,20.0,20.0,1.2251474567745466,189.5,2025-06-30T22:42:26.156769
01169.png,0,20,20.0,20.0,1.219133608556523,-12.037500000000025,2025-06-30T22:42:14.113684
01170.png,0,20,20.0,20.0,1.1842559845203575,0.0,2025-06-30T22:42:34.227600
01171.png,0,20,20.0,20.0,1.2169346978027018,62.0,2025-06-30T22:42:19.888336
01172.png,0,20,20.0,20.0,1.2157488926602007,-15.803571428571445,2025-06-30T22:42:11.673866
01173.png,0,20,20.0,20.0,1.1913688814397865,-44.366666666666674,2025-06-30T22:42:29.998623
01174.png,0,20,20.0,20.0,1.214073677503194,119.70000000000005,2025-06-30T22:42:47.484303
01175.png,-1,20,5.0,35.0,1.182781995369217,-17.375,2025-06-30T22:42:33.199350
01176.png,0,20,20.0,20.0,0.7938307235109162,194.25,2025-06-30T22:42:09.643519
01177.png,0,20,20.0,20.0,1.2186654522151428,20.375,2025-06-30T22:42:50.525985
01178.png,0,20,20.0,20.0,1.214326741259642,-15.1875,2025-06-30T22:42:12.550883
01179.png,1,20,35.0,5.0,1.229961173442322,139.66666666666663,2025-06-30T22:42:48.086054
01180.png,0,0,0.0,0.0,-1.202400998129775e-05,-9.583333333333314,2025-06-30T22:42:08.525119
01181.png,0,20,20.0,20.0,1.230335347211166,-35.3125,2025-06-30T22:42:30.639212
01182.png,0,20,20.0,20.0,1.2194910074155303,-29.752403846153868,2025-06-30T22:42:13.418323
01183.png,0,20,20.0,20.0,1.166122465994201,0.0,2025-06-30T22:42:33.934049
01184.png,0,20,20.0,20.0,1.2542958997737723,-7.375,2025-06-30T22:42:38.854045
01185.png,0,20,20.0,20.0,1.1816661810721172,0.0,2025-06-30T22:42:33.506577
01186.png,0,20,20.0,20.0,1.2162939860911253,69.5,2025-06-30T22:42:20.033783
01187.png,-1,20,5.0,35.0,1.1926567994275337,-18.875,2025-06-30T22:42:32.905639
01188.png,0,20,20.0,20.0,1.2265526260518558,-40.041666666666686,2025-06-30T22:42:31.718677
01189.png,0,20,20.0,20.0,1.2148421262012978,130.0,2025-06-30T22:42:47.631815
01190.png,1,20,35.0,5.0,1.2499382891703477,-28.458333333333314,2025-06-30T22:42:40.988646
01191.png,0,20,20.0,20.0,1.2435994114408564,2.7083333333333144,2025-06-30T22:42:21.461445
01192.png,1,20,35.0,5.0,1.299139077503262,172.33333333333337,2025-06-30T22:42:41.430727
01193.png,1,20,35.0,5.0,1.2478321578852352,92.0,2025-06-30T22:42:20.353814
01194.png,0,20,20.0,20.0,1.218491542514915,-6.579166666666652,2025-06-30T22:42:16.460297
01195.png,1,20,35.0,5.0,1.2864196256104652,6.0,2025-06-30T22:42:36.280649
01196.png,0,20,20.0,20.0,1.2174343142348207,-18.099650349650343,2025-06-30T22:42:15.580774
01197.png,0,20,20.0,20.0,1.2230884191108011,-31.22916666666669,2025-06-30T22:42:30.797995
01198.png,0,20,20.0,20.0,1.2168977903972604,-10.34375,2025-06-30T22:42:11.859072
01199.png,0,20,20.0,20.0,1.25978894692638,-7.729166666666686,2025-06-30T22:42:40.537402
01200.png,0,20,20.0,20.0,1.258859172680049,-7.375,2025-06-30T22:42:39.921834
01201.png,0,20,20.0,20.0,1.2149534909866415,-18.375,2025-06-30T22:42:23.196285
01202.png,0,20,20.0,20.0,1.2196404219138843,-19.982905982906004,2025-06-30T22:42:15.393707
01203.png,0,20,20.0,20.0,1.2951660662335829,-24.97916666666663,2025-06-30T22:42:46.137539
01204.png,0,20,20.0,20.0,1.2193750941289407,-1.9833333333333485,2025-06-30T22:42:17.153805
01205.png,0,20,20.0,20.0,1.2334071663090065,-20.9375,2025-06-30T22:42:25.530290
01206.png,0,20,20.0,20.0,1.2660589241919875,155.5,2025-06-30T22:42:41.136506
01207.png,0,20,20.0,20.0,1.218345304982844,-6.604166666666686,2025-06-30T22:42:16.287240
01208.png,0,20,20.0,20.0,1.206745347857043,0.0,2025-06-30T22:42:34.653216
01209.png,0,20,20.0,20.0,1.2247887702692737,-9.0,2025-06-30T22:42:37.654267
01210.png,0,0,0.0,0.0,-1.1998321474258788e-05,-9.583333333333314,2025-06-30T22:42:08.363730
01211.png,0,20,20.0,20.0,1.2402282928567063,0.0,2025-06-30T22:42:27.251568
01212.png,0,20,20.0,20.0,1.2178131156931888,-9.833333333333314,2025-06-30T22:42:18.181324
01213.png,0,20,20.0,20.0,1.2166239233015863,-34.833333333333314,2025-06-30T22:42:32.466726
01214.png,0,20,20.0,20.0,1.2192326741003066,114.89999999999998,2025-06-30T22:42:47.778064
01215.png,1,20,35.0,5.0,1.3331862996514288,-32.125,2025-06-30T22:42:45.058167
01216.png,0,20,20.0,20.0,1.2540409634901746,141.89999999999998,2025-06-30T22:42:48.553448
01217.png,0,20,20.0,20.0,1.210314071594456,-0.1113636363636487,2025-06-30T22:42:17.500426
01218.png,0,20,20.0,20.0,1.2399884837205524,-7.5625,2025-06-30T22:42:37.347876
01219.png,0,20,20.0,20.0,1.218856243622588,-23.47916666666669,2025-06-30T22:42:23.048721
01220.png,0,20,20.0,20.0,1.2178741876702035,-28.95138888888892,2025-06-30T22:42:13.766336
01221.png,1,20,35.0,5.0,1.2635403472004632,12.0625,2025-06-30T22:42:44.284451
01222.png,0,20,20.0,20.0,0.2879327184197426,-9.625,2025-06-30T22:42:09.003459
01223.png,0,20,20.0,20.0,1.232658308610708,-9.824999999999989,2025-06-30T22:42:38.707834
01224.png,-1,20,5.0,35.0,1.2295632057192514,31.833333333333314,2025-06-30T22:42:28.305696
01225.png,1,20,35.0,5.0,1.228134025427316,-3.712499999999977,2025-06-30T22:42:24.915673
01226.png,0,20,20.0,20.0,1.1889580032808764,-23.66666666666669,2025-06-30T22:42:23.650565
01227.png,0,20,20.0,20.0,1.228080214122833,-31.739583333333314,2025-06-30T22:42:47.031031
01228.png,0,20,20.0,20.0,1.2198468893454606,122.0,2025-06-30T22:42:47.938425
01229.png,0,20,20.0,20.0,1.1983703172154063,-9.8125,2025-06-30T22:42:24.597166
01230.png,0,20,20.0,20.0,0.4313135539374393,-9.625,2025-06-30T22:42:09.163736
01231.png,0,20,20.0,20.0,1.0263702394671097,0.0,2025-06-30T22:42:09.963556
01232.png,0,20,20.0,20.0,1.2185907056832868,0.0,2025-06-30T22:42:19.421304
01233.png,0,20,20.0,20.0,1.3710555918732992,-23.5,2025-06-30T22:42:45.685567
01234.png,0,20,20.0,20.0,1.2201121676697213,-29.70833333333337,2025-06-30T22:42:32.172067
01235.png,0,20,20.0,20.0,1.207782438500788,-9.75,2025-06-30T22:42:10.658079
01236.png,0,20,20.0,20.0,1.230419145370283,-7.833333333333314,2025-06-30T22:42:37.801375
01237.png,0,20,20.0,20.0,1.2323029147527906,-10.041666666666686,2025-06-30T22:42:21.781401
01238.png,0,20,20.0,20.0,1.259315882209815,-25.625,2025-06-30T22:42:46.444226
01239.png,0,20,20.0,20.0,1.2058019993929925,-41.0625,2025-06-30T22:42:32.758820
01240.png,0,20,20.0,20.0,1.257473280841002,34.208333333333314,2025-06-30T22:42:43.509966
01241.png,0,20,20.0,20.0,1.2505542934245266,144.66666666666663,2025-06-30T22:42:48.232241
01242.png,1,20,35.0,5.0,1.2147495886439972,11.375,2025-06-30T22:42:20.195281
01243.png,0,20,20.0,20.0,1.2226440806615584,-146.0,2025-06-30T22:42:18.501144
01244.png,0,20,20.0,20.0,1.2538919325005982,13.5,2025-06-30T22:42:27.557600
01245.png,0,20,20.0,20.0,1.2166527420650926,5.612500000000011,2025-06-30T22:42:17.673852
01246.png,1,20,35.0,5.0,1.3112505667810466,28.25,2025-06-30T22:42:44.604682
01247.png,0,20,20.0,20.0,1.2422173724468153,-2.3125,2025-06-30T22:42:39.309992
01248.png,0,20,20.0,20.0,1.2320286612125122,42.125,2025-06-30T22:42:49.151860
01249.png,1,20,35.0,5.0,1.3401738333541715,138.33333333333337,2025-06-30T22:42:41.868611
01250.png,0,0,0.0,0.0,1.0489689095858674,6.533333333333303,2025-06-30T22:42:50.832060
01251.png,0,20,20.0,20.0,1.2225614830622056,29.5625,2025-06-30T22:42:49.446962
01252.png,0,20,20.0,20.0,1.2178350405289358,-11.333333333333314,2025-06-30T22:42:38.401321
01253.png,0,20,20.0,20.0,1.2184670306486072,0.0,2025-06-30T22:42:19.273862
01254.png,0,20,20.0,20.0,1.2219953538546595,-0.1609848484848726,2025-06-30T22:42:17.327237
01255.png,0,20,20.0,20.0,1.190882530089704,-20.6875,2025-06-30T22:42:24.436862
01256.png,0,20,20.0,20.0,1.2158424408286157,-20.344444444444434,2025-06-30T22:42:11.326019
01257.png,0,20,20.0,20.0,1.2163584158212035,0.0,2025-06-30T22:42:19.115441
01258.png,0,20,20.0,20.0,1.319671458605441,0.75,2025-06-30T22:42:44.896893
01259.png,0,20,20.0,20.0,1.2889361468981355,10.75,2025-06-30T22:42:36.894466
01260.png,0,20,20.0,20.0,1.2193765163001251,27.8125,2025-06-30T22:42:50.219070
01261.png,1,20,35.0,5.0,1.3012442579844683,161.5,2025-06-30T22:42:41.575989
01262.png,1,20,35.0,5.0,1.3838422429265342,141.33333333333337,2025-06-30T22:42:42.176718
01263.png,0,20,20.0,20.0,1.2163510456937334,-37.1875,2025-06-30T22:42:31.866796
01264.png,0,20,20.0,20.0,1.216099681873698,-16.295454545454504,2025-06-30T22:42:14.633697
01265.png,0,20,20.0,20.0,1.2991814591314612,24.850000000000023,2025-06-30T22:42:36.427646
01266.png,0,20,20.0,20.0,1.2237497222997549,128.79999999999995,2025-06-30T22:42:49.006033
01267.png,0,0,0.0,0.0,-1.191946066598886e-05,-9.583333333333314,2025-06-30T22:42:07.896159
01268.png,0,20,20.0,20.0,1.2175304026177518,-0.9206349206349388,2025-06-30T22:42:18.020351
01269.png,0,20,20.0,20.0,1.2330025836825624,73.5,2025-06-30T22:42:35.241130
01270.png,0,20,20.0,20.0,1.217403873709601,-30.875,2025-06-30T22:42:32.011701
01271.png,0,20,20.0,20.0,1.224570047718687,100.75,2025-06-30T22:42:35.533161
01272.png,0,20,20.0,20.0,1.2191973530883566,0.0,2025-06-30T22:42:26.943960
01273.png,0,20,20.0,20.0,1.2203713610214244,0.0,2025-06-30T22:42:26.316463
01274.png,0,20,20.0,20.0,1.1985257572689376,-37.041666666666686,2025-06-30T22:42:29.399385
01275.png,0,20,20.0,20.0,1.1784597062654838,-15.074999999999989,2025-06-30T22:42:24.277443
01276.png,0,20,20.0,20.0,1.310744512843591,6.416666666666686,2025-06-30T22:42:44.750880
01277.png,0,20,20.0,20.0,1.2175401495680835,-16.0625,2025-06-30T22:42:22.088944
01278.png,0,20,20.0,20.0,1.2360680450993131,-31.88749999999999,2025-06-30T22:42:46.737372
01279.png,0,20,20.0,20.0,1.3237132068004545,-40.25,2025-06-30T22:42:45.990879
01280.png,0,20,20.0,20.0,1.2216370902897895,-38.395833333333314,2025-06-30T22:42:30.491711
01281.png,0,0,0.0,0.0,0.6907103659434343,12.933333333333335,2025-06-30T22:42:51.300986
01282.png,0,20,20.0,20.0,1.215306053859107,-17.75,2025-06-30T22:42:11.151113
01283.png,1,20,35.0,5.0,1.3217525173097189,150.29999999999995,2025-06-30T22:42:41.721775
01284.png,0,20,20.0,20.0,1.2344056399084422,-8.350000000000023,2025-06-30T22:42:21.622852
01285.png,0,20,20.0,20.0,1.251609440430606,0.0,2025-06-30T22:42:27.410635
01286.png,0,20,20.0,20.0,1.1720765198240473,0.0,2025-06-30T22:42:10.137504
01287.png,0,20,20.0,20.0,1.2483846148993665,-6.020833333333314,2025-06-30T22:42:25.222774
01288.png,0,20,20.0,20.0,1.2631053129991745,0.5833333333333712,2025-06-30T22:42:40.231084
01289.png,0,20,20.0,20.0,1.2201151741888967,0.0,2025-06-30T22:42:26.783824
01290.png,0,20,20.0,20.0,1.2452942423466318,1.6666666666666856,2025-06-30T22:42:37.201256
01291.png,0,20,20.0,20.0,1.3075055451756838,2.7666666666667084,2025-06-30T22:42:36.747623
01292.png,0,20,20.0,20.0,1.194140200409035,-33.625,2025-06-30T22:42:29.545232
01293.png,0,20,20.0,20.0,1.228080214122833,-31.739583333333314,2025-06-30T22:42:47.031031
01294.png,0,20,20.0,20.0,1.2180005263025886,-13.80769230769232,2025-06-30T22:42:12.725150
01295.png,0,20,20.0,20.0,1.2162281283956355,57.0,2025-06-30T22:42:19.727533
01296.png,0,20,20.0,20.0,1.2160476677110694,-6.666666666666629,2025-06-30T22:42:11.500296
01297.png,0,20,20.0,20.0,1.2230884191108011,-31.22916666666669,2025-06-30T22:42:30.797995
01298.png,0,20,20.0,20.0,1.2201151741888967,0.0,2025-06-30T22:42:26.783824
01299.png,0,20,20.0,20.0,1.3267873438796167,29.8125,2025-06-30T22:42:43.216965
01300.png,0,20,20.0,20.0,1.1743283012369368,0.0,2025-06-30T22:42:33.786511
01301.png,0,0,0.0,0.0,0.9331078782413552,14.191666666666665,2025-06-30T22:42:50.994493
01302.png,0,20,20.0,20.0,1.218856243622588,-23.47916666666669,2025-06-30T22:42:23.048721
01303.png,0,20,20.0,20.0,1.217403873709601,-30.875,2025-06-30T22:42:32.011701
01304.png,0,20,20.0,20.0,1.1882044873556084,-39.0625,2025-06-30T22:42:29.851595
01305.png,0,20,20.0,20.0,1.215306053859107,-17.75,2025-06-30T22:42:11.151113
01306.png,0,20,20.0,20.0,1.384013230339427,33.708333333333314,2025-06-30T22:42:43.060846
01307.png,0,20,20.0,20.0,1.2793386983566868,2.625,2025-06-30T22:42:20.995003
01308.png,1,20,35.0,5.0,1.2170442768933476,-7.012499999999989,2025-06-30T22:42:38.547853
01309.png,0,20,20.0,20.0,1.2185944093711256,-17.20833333333337,2025-06-30T22:42:15.205813
01310.png,0,20,20.0,20.0,1.3965147818738095,132.0,2025-06-30T22:42:42.910021
01311.png,0,20,20.0,20.0,1.2384152445073284,140.0,2025-06-30T22:42:48.698975
01312.png,0,20,20.0,20.0,1.3516595676982872,-28.8125,2025-06-30T22:42:45.217748
01313.png,0,20,20.0,20.0,1.2211140724898195,0.0,2025-06-30T22:42:26.624126
01314.png,0,20,20.0,20.0,1.2178350405289358,-11.333333333333314,2025-06-30T22:42:38.401321
01315.png,0,20,20.0,20.0,1.190882530089704,-20.6875,2025-06-30T22:42:24.436862
01316.png,0,20,20.0,20.0,1.2169872505931976,0.0,2025-06-30T22:42:18.968284
01317.png,1,20,35.0,5.0,1.228134025427316,-3.712499999999977,2025-06-30T22:42:24.915673
01318.png,1,20,35.0,5.0,1.2468634231988882,-1.8125,2025-06-30T22:42:39.160819
01319.png,0,0,0.0,0.0,0.8207305170631005,11.449999999999989,2025-06-30T22:42:51.140559
01320.png,0,20,20.0,20.0,1.2787395428372594,14.199999999999989,2025-06-30T22:42:36.133384
01321.png,0,20,20.0,20.0,1.2320286612125122,42.125,2025-06-30T22:42:49.151860
01322.png,0,20,20.0,20.0,1.2942247501830544,20.0,2025-06-30T22:42:36.586971
01323.png,1,20,35.0,5.0,1.2004316521357188,-28.625,2025-06-30T22:42:30.159558
01324.png,0,20,20.0,20.0,1.2427501644346646,-17.25,2025-06-30T22:42:40.841962
01325.png,1,20,35.0,5.0,1.229961173442322,139.66666666666663,2025-06-30T22:42:48.086054
01326.png,0,20,20.0,20.0,1.2498633078375865,7.383333333333326,2025-06-30T22:42:21.313812
01327.png,0,20,20.0,20.0,1.2447004092723968,22.0,2025-06-30T22:42:27.877471
01328.png,0,20,20.0,20.0,1.2435994114408564,2.7083333333333144,2025-06-30T22:42:21.461445
01329.png,0,20,20.0,20.0,1.1985257572689376,-37.041666666666686,2025-06-30T22:42:29.399385
01330.png,0,20,20.0,20.0,1.319671458605441,0.75,2025-06-30T22:42:44.896893
01331.png,0,20,20.0,20.0,1.2158246096182026,-9.716666666666695,2025-06-30T22:42:38.108849
01332.png,0,20,20.0,20.0,1.2991814591314612,24.850000000000023,2025-06-30T22:42:36.427646
01333.png,0,20,20.0,20.0,1.23331069021842,-26.19999999999999,2025-06-30T22:42:46.591040
01334.png,0,20,20.0,20.0,1.1889580032808764,-23.66666666666669,2025-06-30T22:42:23.650565
01335.png,0,20,20.0,20.0,1.2163326135183636,-21.7542735042735,2025-06-30T22:42:13.591348
01336.png,0,20,20.0,20.0,1.2145656079868503,42.75,2025-06-30T22:42:49.751835
01337.png,0,20,20.0,20.0,1.2503780732643306,133.0,2025-06-30T22:42:48.391911
01338.png,0,20,20.0,20.0,1.251690017231638,-18.91666666666669,2025-06-30T22:42:40.683259
01339.png,0,20,20.0,20.0,0.0250454912900923,-9.75,2025-06-30T22:42:08.683529
01340.png,0,20,20.0,20.0,1.2163584158212035,0.0,2025-06-30T22:42:19.115441
01341.png,0,20,20.0,20.0,1.2265526260518558,-40.041666666666686,2025-06-30T22:42:31.718677
01342.png,0,20,20.0,20.0,1.224570047718687,100.75,2025-06-30T22:42:35.533161
01343.png,0,20,20.0,20.0,1.1913688814397865,-44.366666666666674,2025-06-30T22:42:29.998623
01344.png,0,20,20.0,20.0,1.263205330532161,-0.3333333333333712,2025-06-30T22:42:20.674994
01345.png,0,20,20.0,20.0,1.2058019993929925,-41.0625,2025-06-30T22:42:32.758820
01346.png,1,20,35.0,5.0,1.3331862996514288,-32.125,2025-06-30T22:42:45.058167
01347.png,0,20,20.0,20.0,1.2247887702692737,-9.0,2025-06-30T22:42:37.654267
01348.png,0,20,20.0,20.0,1.21740415651056,-12.508547008546998,2025-06-30T22:42:13.938380
01349.png,0,20,20.0,20.0,1.195760508244703,-25.583333333333314,2025-06-30T22:42:10.312649
01350.png,0,20,20.0,20.0,1.216099681873698,-16.295454545454504,2025-06-30T22:42:14.633697
01351.png,0,20,20.0,20.0,1.2187142307323997,-11.874125874125866,2025-06-30T22:42:13.246421
01352.png,0,20,20.0,20.0,1.2192682137800437,-21.439560439560463,2025-06-30T22:42:15.939664
01353.png,0,0,0.0,0.0,1.1941055017740976,18.8125,2025-06-30T22:42:50.672657
01354.png,0,20,20.0,20.0,1.2163510456937334,-37.1875,2025-06-30T22:42:31.866796
01355.png,0,20,20.0,20.0,1.2251474567745466,189.5,2025-06-30T22:42:26.156769
01356.png,0,20,20.0,20.0,1.222642710675418,-2.4375,2025-06-30T22:42:37.960696
01357.png,0,20,20.0,20.0,1.2178131156931888,-9.833333333333314,2025-06-30T22:42:18.181324
01358.png,0,20,20.0,20.0,1.221950267935831,0.0,2025-06-30T22:42:26.463821
01359.png,0,20,20.0,20.0,1.166122465994201,0.0,2025-06-30T22:42:33.934049
01360.png,0,20,20.0,20.0,1.4056235071049077,39.0,2025-06-30T22:42:42.761708
01361.png,0,20,20.0,20.0,1.2149534909866415,-18.375,2025-06-30T22:42:23.196285
01362.png,0,20,20.0,20.0,1.2185290610553208,-13.1357142857143,2025-06-30T22:42:15.766323
01363.png,0,20,20.0,20.0,1.2224627521619484,-38.41666666666663,2025-06-30T22:42:28.625392
01364.png,0,20,20.0,20.0,1.2192326741003066,114.89999999999998,2025-06-30T22:42:47.778064
01365.png,-1,20,5.0,35.0,1.199236687472779,-4.8125,2025-06-30T22:42:23.501701
01366.png,0,20,20.0,20.0,1.2099251673643057,56.0,2025-06-30T22:42:34.800249
01367.png,0,20,20.0,20.0,1.2134282177724165,-8.7483766233766,2025-06-30T22:42:12.898312
01368.png,0,20,20.0,20.0,1.218366954126314,29.1875,2025-06-30T22:42:49.912278
01369.png,0,20,20.0,20.0,1.3237132068004545,-40.25,2025-06-30T22:42:45.990879
01370.png,0,20,20.0,20.0,1.2660589241919875,155.5,2025-06-30T22:42:41.136506
01371.png,0,20,20.0,20.0,1.4075707274526907,154.20000000000005,2025-06-30T22:42:42.615725
01372.png,0,0,0.0,0.0,-1.1889756966901197e-05,-9.583333333333314,2025-06-30T22:42:07.736530
01373.png,0,0,0.0,0.0,-1.1968420990356574e-05,-9.583333333333314,2025-06-30T22:42:08.203179
01374.png,0,20,20.0,20.0,1.2173209579482636,-15.5,2025-06-30T22:42:23.342748
01375.png,0,20,20.0,20.0,1.2193750941289407,-1.9833333333333485,2025-06-30T22:42:17.153805
01376.png,0,20,20.0,20.0,1.2402282928567063,0.0,2025-06-30T22:42:27.251568
01377.png,0,20,20.0,20.0,1.1816661810721172,0.0,2025-06-30T22:42:33.506577
01378.png,0,20,20.0,20.0,1.227242362853776,81.0,2025-06-30T22:42:35.386477
01379.png,1,20,35.0,5.0,1.255321684910429,1.1875,2025-06-30T22:42:39.774050
01380.png,0,20,20.0,20.0,1.2334071663090065,-20.9375,2025-06-30T22:42:25.530290
01381.png,0,20,20.0,20.0,1.1983703172154063,-9.8125,2025-06-30T22:42:24.597166
01382.png,0,20,20.0,20.0,1.2542958997737723,-7.375,2025-06-30T22:42:38.854045
01383.png,0,20,20.0,20.0,1.2316812609968013,-0.8958333333333144,2025-06-30T22:42:37.507800
01384.png,0,20,20.0,20.0,1.2191973530883566,0.0,2025-06-30T22:42:26.943960
01385.png,0,20,20.0,20.0,1.2170032633812624,-13.35961538461538,2025-06-30T22:42:14.832669
01386.png,0,20,20.0,20.0,1.206745347857043,0.0,2025-06-30T22:42:34.653216
01387.png,0,20,20.0,20.0,1.2162939860911253,69.5,2025-06-30T22:42:20.033783
01388.png,0,20,20.0,20.0,1.218070123108313,-10.64204545454544,2025-06-30T22:42:12.205203
01389.png,0,20,20.0,20.0,1.230335347211166,-35.3125,2025-06-30T22:42:30.639212
01390.png,0,20,20.0,20.0,1.2694607593593707,-0.8333333333333712,2025-06-30T22:42:37.054115
01391.png,0,20,20.0,20.0,1.1917390645618309,-16.25,2025-06-30T22:42:33.358781
01392.png,0,20,20.0,20.0,1.1720765198240473,0.0,2025-06-30T22:42:10.137504
01393.png,0,20,20.0,20.0,1.2203949948463348,16.083333333333314,2025-06-30T22:42:50.379165
01394.png,0,20,20.0,20.0,1.2118065637399706,-8.076923076923094,2025-06-30T22:42:13.072554
01395.png,0,20,20.0,20.0,1.2541057062464154,101.25,2025-06-30T22:42:35.826551
01396.png,0,0,0.0,0.0,-1.202400998129775e-05,-9.583333333333314,2025-06-30T22:42:08.525119
01397.png,0,20,20.0,20.0,1.2207359652298029,-42.366666666666674,2025-06-30T22:42:31.265501
01398.png,0,20,20.0,20.0,1.219133608556523,-12.037500000000025,2025-06-30T22:42:14.113684
01399.png,0,20,20.0,20.0,1.1842559845203575,0.0,2025-06-30T22:42:34.227600
01400.png,0,20,20.0,20.0,1.2333189036861198,-4.5625,2025-06-30T22:42:39.470182
01401.png,0,20,20.0,20.0,1.173056412985222,0.0,2025-06-30T22:42:33.639378
01402.png,1,20,35.0,5.0,1.2147495886439972,11.375,2025-06-30T22:42:20.195281
01403.png,-1,20,5.0,35.0,1.182781995369217,-17.375,2025-06-30T22:42:33.199350
01404.png,0,20,20.0,20.0,1.2201121676697213,-29.70833333333337,2025-06-30T22:42:32.172067
01405.png,0,20,20.0,20.0,1.219935901945863,111.25,2025-06-30T22:42:47.338326
01406.png,1,20,35.0,5.0,1.2941045482446738,164.5,2025-06-30T22:42:41.281871
01407.png,0,20,20.0,20.0,1.2323029147527906,-10.041666666666686,2025-06-30T22:42:21.781401
01408.png,0,20,20.0,20.0,1.310744512843591,6.416666666666686,2025-06-30T22:42:44.750880
01409.png,0,20,20.0,20.0,1.242442051448647,99.25,2025-06-30T22:42:20.514993
01410.png,0,20,20.0,20.0,1.218491542514915,-6.579166666666652,2025-06-30T22:42:16.460297
01411.png,0,20,20.0,20.0,1.220020906765602,-46.09375,2025-06-30T22:42:47.191109
01412.png,0,20,20.0,20.0,1.2174343142348207,-18.099650349650343,2025-06-30T22:42:15.580774
01413.png,0,20,20.0,20.0,1.2174479150991258,-46.64999999999998,2025-06-30T22:42:31.411618
01414.png,0,20,20.0,20.0,1.2187359736665098,-8.916666666666686,2025-06-30T22:42:12.378355
01415.png,1,20,35.0,5.0,1.2499382891703477,-28.458333333333314,2025-06-30T22:42:40.988646
01416.png,0,20,20.0,20.0,1.2631053129991745,0.5833333333333712,2025-06-30T22:42:40.231084
01417.png,0,20,20.0,20.0,1.1709562823983872,-13.125,2025-06-30T22:42:23.956164
01418.png,0,20,20.0,20.0,1.2196404219138843,-19.982905982906004,2025-06-30T22:42:15.393707
01419.png,0,20,20.0,20.0,1.2855167739538722,23.6875,2025-06-30T22:42:44.444326
01420.png,0,20,20.0,20.0,1.2219953538546595,-0.1609848484848726,2025-06-30T22:42:17.327237
01421.png,0,20,20.0,20.0,1.2203713610214244,0.0,2025-06-30T22:42:26.316463
01422.png,1,20,35.0,5.0,1.299139077503262,172.33333333333337,2025-06-30T22:42:41.430727
01423.png,0,20,20.0,20.0,1.218345304982844,-6.604166666666686,2025-06-30T22:42:16.287240
01424.png,1,20,35.0,5.0,1.2057086008217948,65.0,2025-06-30T22:42:34.946917
01425.png,1,20,35.0,5.0,1.3838422429265342,141.33333333333337,2025-06-30T22:42:42.176718
01426.png,0,0,0.0,0.0,-1.1998321474258788e-05,-9.583333333333314,2025-06-30T22:42:08.363730
01427.png,-1,20,5.0,35.0,1.2349125360871038,-45.6875,2025-06-30T22:42:28.158409
01428.png,0,20,20.0,20.0,1.2188140062705,0.0,2025-06-30T22:42:18.648214
01429.png,-1,20,5.0,35.0,1.1926567994275337,-18.875,2025-06-30T22:42:32.905639
01430.png,0,20,20.0,20.0,1.214073677503194,119.70000000000005,2025-06-30T22:42:47.484303
01431.png,0,20,20.0,20.0,1.2193765163001251,27.8125,2025-06-30T22:42:50.219070
01432.png,0,20,20.0,20.0,1.2505542934245266,144.66666666666663,2025-06-30T22:42:48.232241
01433.png,0,20,20.0,20.0,1.2166527420650926,5.612500000000011,2025-06-30T22:42:17.673852
